timestamp,temperature_digester,ph_level,ch4_percentage,co2_percentage,h2s_ppm,pressure_internal,liquid_level_percentage,conductivity_value,turbidity_value,gas_flow_rate,substrate_input_flow,substrate_output_flow,substrate_type,substrate_retention_time,biogas_production_output
2023-01-05 08:00:00,35.0879296955901,7.547365439369477,53.371111228027466,37.42375443220452,34.305231704369625,101.89147266608896,81.30112629941881,19469.695675146544,326.824345611631,15.608398362992455,11.96307452416993,7.783286076261615,OMW_diluted,25.854911279537408,37.68989458891802
2023-01-05 09:00:00,37.84253184986833,7.351082612432907,53.65594308592179,32.889947826721716,53.16409932521983,118.32844420571583,75.00224453319545,13231.679440404516,312.4278972197903,16.086527608587424,9.128536805840275,7.308583909245256,OMW_diluted,29.39013325668524,42.14548562269997
2023-01-05 10:00:00,36.08222265294677,6.908116131280073,55.4048652851789,34.88257019939254,5.622825382219243,105.84256573095792,69.46423821394951,12068.416464202319,481.1771257306918,35.39156967908841,8.16815149414859,8.091681503581695,OMW_mixed,12.933024924354829,52.847955052892964
2023-01-05 11:00:00,37.532674901334346,6.91470968912558,50.152540390131506,33.903929786755576,25.395800662542147,118.70374678918901,73.04008686320728,23836.077925486417,478.71778018010485,22.029818649256633,7.523669091033647,8.17303974186471,OMW_mixed,22.889601199973026,50.880158355357565
2023-01-05 12:00:00,33.93433477969114,7.610086197629112,62.02509247892326,36.811305474431435,30.43326646875069,119.03415043075668,78.93730373147064,11910.585362753573,98.37221754449536,18.758059149154263,8.091123526268401,6.495106603597446,OMW,12.723066617554263,50.73855319064256
2023-01-05 13:00:00,39.79639214472978,7.315329631098091,63.42090917856552,31.174057046590168,19.85550256899996,107.35542626537303,71.42916627283066,16082.508045420114,471.13942318628284,0.977286152891427,10.441063450167716,6.092975773430949,OMW,13.250819770770482,61.29371594865523
2023-01-05 14:00:00,35.66354534488364,6.949137696844049,64.5352835357327,31.470401480739405,3.8497985549379896,108.9567064557571,79.53745088369075,16009.76811921363,533.4325449022526,17.381073513046626,7.918183519094643,10.978235784506655,OMW_diluted,17.501404752732242,48.95327399283816
2023-01-05 15:00:00,38.86098499390463,6.405696521865673,67.98240793581365,34.46049238181044,12.90968631490213,107.79746731072947,83.1432951267455,9866.66606633013,515.8496416398864,34.60535123516675,10.712955841671855,9.397850713074293,OMW_mixed,22.086515169890248,45.324834249573506
2023-01-05 16:00:00,36.0299205120747,7.2329435711897005,59.162860933431716,43.57666642580801,25.35280711394934,98.72644980465226,70.43093007770015,13398.100482201029,518.0354223570827,27.894918257177093,10.184548468863797,9.370724426507499,OMW_mixed,17.249888084263397,45.38210811234295
2023-01-05 17:00:00,36.88133881882794,6.915226866146257,60.17693358173583,34.84380192319442,10.754795891788719,118.02265690392257,65.98109507214691,14219.038697941143,478.9351346803118,23.59734711763631,12.417572922760504,6.562248300945374,OMW_diluted,22.306021968676568,42.774703309391775
2023-01-05 18:00:00,36.57788787605984,7.260382122149774,55.653320937987445,38.851380098478735,23.583687887606107,108.77367032307043,81.18021610233143,15360.080388037368,655.4114938217607,31.503959138520816,10.921267561586536,8.54410035778714,OMW_mixed,13.345873342391961,49.4118420573983
2023-01-05 19:00:00,39.82763334216378,7.376503520560947,63.16785189399207,37.380065424792654,19.762153834854505,107.87025557824151,81.91280120815466,17499.77491124104,556.3086320996659,19.210428697893107,14.381179359141267,7.771351104149472,OMW_diluted,29.294600947904755,41.146215701416956
2023-01-05 20:00:00,35.256605942006246,7.4099560064759205,65.87448670170937,38.9485444761588,46.53024833023537,117.03839557491384,78.07020027901761,16348.269069877155,434.83864037149,38.11070249192199,11.228077887032848,7.812369898281609,OMW_mixed,21.878084616397114,43.972108314511466
2023-01-05 21:00:00,34.75533605502715,7.624631440948518,54.56179622815836,38.47257365149271,49.03815089871922,106.80267129317284,84.68554514190704,16779.698671137987,425.38779057542195,34.87463167559266,9.32927461313339,6.565236496600121,OMW,20.496163626450514,45.971689281910486
2023-01-05 22:00:00,37.157718324191244,7.453839917690295,56.39621990062345,40.312197426883984,15.848685614921958,127.60248546886294,70.31838757015922,13263.981619152168,191.66301855127398,38.75646080090493,9.21017140054589,6.957800956375953,OMW_mixed,21.043697000667176,43.265561360322685
2023-01-05 23:00:00,37.01739890655951,7.4092317919029345,60.629120453815084,33.55931180136555,20.96128425110775,109.23366587229634,66.7291240924041,17347.981636941724,440.8816059937428,29.693714138520825,10.128047067057977,9.670251115731457,OMW,22.32208990542126,57.62026211386644
2023-01-06 00:00:00,38.34994567121584,7.021677776775363,51.356416996717954,34.894776226879344,11.573823499514457,118.3846349089185,84.60865369091245,18609.409330085,485.4386452262203,37.12445144125378,9.483165624755676,11.380123162272705,OMW_diluted,14.24210814196549,48.11281914053234
2023-01-06 01:00:00,34.11476373390973,7.375062281103144,66.65568652109312,37.34505575674187,12.022941073106214,110.93484548589129,67.25296594057325,14396.044014830437,528.7397789000365,25.758179025614815,13.584663532928015,7.624019027493549,OMW_mixed,19.696118762553375,50.92609110851668
2023-01-06 02:00:00,32.350220303002466,6.825839220772225,52.39148765843032,34.31141390602505,23.487469240255358,119.99374680771321,70.3818145712766,11142.24335484438,778.8066963275962,21.596667762523662,8.593837602740383,12.992274776359237,OMW_diluted,17.52199255436828,41.14312822961069
2023-01-06 03:00:00,35.01333640807651,7.1929113491633485,60.67148539261392,33.46342940937621,13.068319956278643,112.50001215312055,87.8935594781625,14147.711007084803,563.3488801062539,24.211596253134374,11.131646134895695,9.930910839108725,OMW_diluted,17.376449540198447,49.091910309559466
2023-01-06 04:00:00,36.66352667531039,7.471013567068662,62.63739302502915,32.22016108827771,17.243061380341636,115.42525373951905,73.70989443385535,12138.887254828713,682.383435833707,25.532777099246566,8.621976387512825,10.515663133653238,OMW,21.664543560290273,58.4402228004298
2023-01-06 05:00:00,36.34175299196886,6.87872820440671,56.229029457777045,31.264278405227316,18.844436547611295,95.6413439937722,73.13415162115275,14800.583575565786,614.8802221403762,32.115117877300754,11.435467896766003,11.488213255808196,OMW_diluted,19.22727819784147,45.959920372846256
2023-01-06 06:00:00,41.49450236596107,7.2885701076405045,54.9348735667381,32.28672428929592,17.497731738907454,124.18256003321869,86.31404194679163,10551.118549297782,617.8599928763742,30.772740880885024,11.919600357476622,10.977885574615206,OMW,20.643288751683375,64.67620690966586
2023-01-06 07:00:00,35.68119513522765,7.347690667557774,56.226055821588574,32.906816292742135,6.8016583202379115,129.12634574035522,69.22907617247968,15770.565417925278,562.7553150653417,16.332593322945662,7.486755552570514,13.700322098582243,OMW,27.28218533895222,60.93787767945747
2023-01-06 08:00:00,38.479081231991614,7.456847510970112,56.136107405939846,35.303670862600654,48.33245195776889,110.56671739591691,71.63270510695587,17458.720942523658,471.05735841864396,16.626329177054302,7.581223661495354,9.308408444738895,OMW_mixed,18.159543809858903,43.55205894806052
2023-01-06 09:00:00,38.27521350215178,7.036682010446979,64.67358893065466,32.2164770182117,17.85028772899114,89.87108371601377,72.74078602229369,17341.532689646036,478.0063841047018,7.0646667727651895,10.918866916323893,8.126704087268116,OMW_mixed,17.08420942546197,60.48233979539773
2023-01-06 10:00:00,34.08972735488365,6.971654780664083,65.26278067849066,36.388159618785394,4.4938998654404365,102.94490274703486,71.21438786554961,17257.034631853196,561.7694225602144,23.785457899961546,13.613176786397453,7.793182354624031,OMW_diluted,10.334025840805106,50.164586347244395
2023-01-06 11:00:00,35.12325827581021,7.15925948430962,56.51780228232302,32.37954694915788,9.857098491364336,114.22122769257095,86.77294569144505,16183.436294953292,258.41153341372626,40.67259085087437,7.61730639044352,8.464399497913309,OMW,21.58018878360507,58.957448813264826
2023-01-06 12:00:00,36.14583575035437,7.072074944329439,60.82760160925149,44.111177221849104,44.0474897400077,98.08483310808104,64.42279812408063,14796.175775735626,754.4407476958979,17.997327682893822,8.839412978790648,9.163506494112344,OMW_mixed,25.506208727695377,51.6729817518578
2023-01-06 13:00:00,34.945242481404534,7.451247904911889,52.86798658379883,37.1715912280763,4.0197876354016415,110.29604679961353,88.96077070103837,14545.201840407792,585.1247258337631,37.490737854530025,12.074802942662778,14.390046391490092,OMW_mixed,17.189024161332966,49.11253535493723
2023-01-06 14:00:00,35.604464276433134,7.043028341909956,61.9161729056844,38.36027692271702,24.589465611233344,108.08571919951181,87.40521078841584,11979.846031571957,422.5236579503569,13.688312252108174,11.877807150250286,6.899096643892114,OMW_diluted,13.433494739501809,48.30018770512116
2023-01-06 15:00:00,35.4769518363144,7.164180988912886,61.24069812679873,39.94568850795366,15.972892530468918,100.09463726118774,78.67437927433234,12269.512674523348,585.1618994624844,34.872016882928364,10.291573152459055,12.352447488842191,OMW_mixed,20.39874240099254,50.555162977060384
2023-01-06 16:00:00,35.86224804544031,7.362300942794295,61.92411284827392,35.9041275107703,30.418998968629317,114.30713685690665,66.7619128614462,17108.65260970608,699.0613818388005,15.074849772665429,9.131006082812199,8.035213146745978,OMW,19.944911117592177,53.04595422695853
2023-01-06 17:00:00,37.90783277221034,7.175087186234854,63.9061127769731,34.49229714304102,14.769827770576201,124.00828860122913,79.08537222055774,17938.497059094007,167.12008242512366,10.863337215373182,9.121459455248829,7.702724200157402,OMW_diluted,20.100932983722227,48.206363570834775
2023-01-06 18:00:00,34.530950974293766,7.5388776770901975,56.804192954398395,31.192057199990543,8.202850648288491,107.97311590758635,76.84310100670334,14935.012706196458,789.3137357918835,26.539060780635285,10.28078878612082,6.890514418441929,OMW_mixed,24.81566323412818,42.35390885121572
2023-01-06 19:00:00,36.58545564672184,7.309588212128894,53.78782916390421,32.97058719964713,42.883316188873465,113.4188100769907,78.95643022638863,9992.792382571446,802.2640594713773,25.421445555089026,10.325122793615321,9.011224430979269,OMW,17.638333849842986,48.19101084232796
2023-01-06 20:00:00,33.479637465168885,7.370189340140806,72.65285444844109,37.867512003482304,10.220662971849695,121.46028257216639,86.14960667732757,12245.428705958584,369.7735603732817,10.810613629617528,8.609589469302785,7.44628533059218,OMW,13.704192888113429,58.76581573562218
2023-01-06 21:00:00,37.12412139672384,6.776559902030768,58.76837564971524,32.629930644385276,16.612582210559474,106.99764364532466,66.71740452149655,17912.857946666292,585.1214132352527,17.61748306037785,12.748155896655467,5.125330549631753,OMW_mixed,15.892988871299087,51.84375743202551
2023-01-06 22:00:00,39.928238758069384,7.461320143047473,57.15675672075709,35.23601182949565,26.75696884619819,101.35273299678612,62.78274853140067,16966.53806563569,286.18832605141733,27.861787728250114,9.798387666291928,10.470014118272365,OMW,23.72835662660934,55.020022683546884
2023-01-06 23:00:00,37.36807678076964,7.352148123393896,55.29238419795836,38.56438740203082,22.189496142609414,96.22635817202931,72.06076728934285,17088.69731862944,419.5842429746872,31.96546679740645,7.820203867246772,6.611075352738056,OMW,26.000919442558754,58.963735445418166
2023-01-07 00:00:00,35.59735293358809,7.1167220804986435,63.215361779402336,37.63307658032331,4.041917560449134,103.0921380012304,80.03216395628185,9551.411175632162,617.9724278479987,22.07670184760099,11.348353447443401,6.300295255776067,OMW_mixed,26.84211805825509,51.82792254932381
2023-01-07 01:00:00,39.73461347521376,7.050395420603365,54.567077171175356,32.21391183636723,3.5909382132011425,113.94562622767164,73.45430446165282,13783.325879565418,629.6417574171451,16.944767995709427,8.241800800548052,11.298722251500964,OMW,14.236604409433834,68.27959598315917
2023-01-07 02:00:00,37.81261547160654,6.994051423785134,58.161798241716916,36.12551226404455,26.56916146221553,108.32236096374477,77.32627603270069,23276.75708079994,138.87978384592492,18.731466326717776,10.688293951745592,8.345127281356172,OMW_mixed,15.19300717797606,56.033901553765226
2023-01-07 03:00:00,39.49387904177709,7.456268562394942,64.80339111019056,38.89333700305895,26.668453718499705,107.5710550186973,66.84922869697932,17428.064394240857,371.24089902339455,21.270117488090566,10.673196874101269,8.542227402634097,OMW_diluted,23.652031701958258,42.374413866144195
2023-01-07 04:00:00,35.18376506025117,7.142914734400874,55.385441824292556,31.698371509820454,8.877023134173259,112.35582785716588,73.52953219950746,13456.845893603193,633.764574409037,26.082693798487746,9.602171553988608,7.609946513736844,OMW_mixed,20.987864194526672,47.333940629994686
2023-01-07 05:00:00,37.36986075572994,6.90504650010871,59.48035671099832,40.3528123033072,41.20583215122225,112.01351364533998,79.41269637479807,13259.079729936406,276.0094410234974,30.202390840704677,12.192716993931192,12.342253433539536,OMW_diluted,21.14309054932204,47.56975219268585
2023-01-07 06:00:00,36.33382785047118,7.26326984532411,54.06788916043716,34.70380633707272,41.63365196083049,99.04298644270614,71.65904437025962,13933.351750789123,482.3092310274064,26.46276803647919,8.758790888769338,8.847371191777576,OMW_diluted,25.713090970983863,44.1944213276363
2023-01-07 07:00:00,37.590434608127936,7.640863312809832,69.07802508601034,39.14545697835291,27.962664609246048,109.24895131905245,81.63786267417571,20510.682130463265,321.5044405627499,31.19416611893641,7.069484750114752,8.746771992284753,OMW_mixed,33.80459608921346,47.54924333453308
2023-01-07 08:00:00,36.670758736039325,7.222821299722446,58.27811153039815,32.33995344562983,5.553066993015602,119.40194789728565,78.93411474340499,13319.146222047684,524.3094570533481,24.071554662379903,11.123997600375297,9.563331394436673,OMW_diluted,20.824923022228564,48.45989562784687
2023-01-07 09:00:00,39.22766605729088,7.123014060833079,60.40773873384977,37.58386978433424,5.527193855058938,131.6904127556776,76.33784663466487,14030.852120904534,265.94187208181637,22.509688871115607,12.201602059095254,12.186702681964952,OMW_mixed,16.57041310146382,58.16793099546439
2023-01-07 10:00:00,32.951340726063755,7.490302775039231,52.49171815864556,33.091765898190076,25.748618172428326,124.04857312488272,61.510553584826084,16284.817495491166,672.3319732577938,27.37425428886782,12.100558193549512,10.247567745953077,OMW,22.711123006206048,52.46848402132982
2023-01-07 11:00:00,35.31471960738394,7.046849095076351,54.660724837643556,34.24938988998018,6.937182368212129,97.46960184387744,77.77364630035628,11485.920492438992,549.3025747037909,27.61508026457253,8.051975707298014,7.4515614478428045,OMW_diluted,21.81916733763804,44.77371610329326
2023-01-07 12:00:00,39.26192642534001,7.44944835610938,63.35283932684482,31.552659814338693,9.300967438082743,127.47298921819001,58.085826138571065,16018.258300082576,525.9163034329758,13.837631223444163,5.7250316817722755,7.50450082102433,OMW_mixed,25.346011209623867,50.06383253696102
