timestamp,substrate_type,substrate_quantity,substrate_composition_organic_matter,substrate_composition_nitrogen,substrate_composition_carbon,ambient_temperature,digester_insulation_factor,liquid_level_percentage,turbidity_value,conductivity_value,gas_production_rate,ch4_percentage,optimal_temperature,optimal_ph,optimal_airflow
2023-01-05 07:00:00,OMW,570.9829778304324,78.05957146902028,2.934028433898671,40.93667098358262,16.27097623694489,0.833248337362019,67.68200237080448,344.1509937012297,13606.550370928278,33.26322000933574,61.59633986279221,37.60802037222377,7.016881516380399,5.20669320733429
2023-01-05 08:00:00,OMW_diluted,450.4823670402996,80.40800183710235,2.4936967915502577,36.02909189665694,4.251640403552518,0.874879950432762,79.17631799699537,552.553268641809,16071.800167220552,38.773971357374066,63.17422602980487,36.34307550072968,7.082415475705379,1.4709063630132704
2023-01-05 09:00:00,OMW_diluted,498.6423460279073,68.2194123618572,2.173582394634488,40.85932417310744,24.10199508197349,0.7498201730909839,60.315477186814924,477.7279521149497,11205.818014413666,20.80479557741077,61.0849685548505,36.81944626105735,7.115863441811312,6.866453330347299
2023-01-05 10:00:00,OMW_diluted,476.48481432432834,77.17123756412592,2.030900432929569,41.54986724110141,17.113720580461568,0.6523728977701422,76.69002771381903,605.6640488181745,12084.785184762906,17.244543154552193,57.94344628402933,36.78495343702103,7.291161880547426,3.969082288931175
2023-01-05 11:00:00,OMW,522.7335482236836,85.78984337713027,2.7995083232451226,46.46984330661729,8.952886770219614,0.90164888432688,94.43187841472648,709.1124487710105,16958.26093857304,19.314944712860644,62.47835634361113,37.698282530465335,7.009255121783663,1.0
2023-01-05 12:00:00,OMW_diluted,378.939833335295,61.083259878870585,2.492444947305123,45.25201861149381,21.423009991321155,0.749669539860857,77.39788487266664,499.37163260660753,14836.54299301264,37.0396618138785,48.4144069248821,36.91663773885797,7.087859273213418,3.191859707520723
2023-01-05 13:00:00,OMW_mixed,551.9729902800751,63.956637624408025,2.0541223002303677,46.32368366632435,21.49834454666101,0.8272264199513153,66.97070745240623,333.21096254167855,17483.305320667318,23.107296410261004,60.629292694186155,36.96859999264937,7.097781756760771,6.260305402365701
2023-01-05 14:00:00,OMW,417.3603782836907,81.58734093341188,1.246489429898625,37.920443397068695,25.295850557471837,0.8623148005157388,67.88888126695258,392.0521391424933,14958.405818123274,31.12368384404888,51.74954988851558,38.10979240550379,7.295222399251357,4.884433540027122
2023-01-05 15:00:00,OMW,251.97334135953759,63.02019752073906,1.6686121823737912,43.02121265659357,15.734129621590887,0.8322107677621471,78.17279986322976,456.76267074659756,15764.848547258858,20.525667937623716,61.69389112267856,37.264835829176256,7.229346171032607,1.7544302970679666
2023-01-05 16:00:00,OMW_mixed,364.43550921041367,85.12910636478462,2.9467648920004486,43.140799084152206,30.268276227634725,0.781269753897761,70.48101664760176,606.4572171771333,14197.63178403247,13.80113464190953,63.231779025132724,37.12897117658942,7.265910448045424,4.49939033647555
2023-01-05 17:00:00,OMW_mixed,531.1835688349652,87.14577883261423,2.4481535510223043,34.300232720089,20.96881664781693,0.72647291992997,79.90126849275234,515.1778610411653,11620.370532039826,26.936917977165212,61.56309291205662,37.70807063162279,7.180606807218108,4.309099723078987
2023-01-05 18:00:00,OMW,476.6397849002541,78.38076759027106,3.2549761528597,42.67157393073882,19.699627885541087,0.9508763358690507,78.1152902997496,424.05392751453047,12470.914718234064,40.05278622377727,57.23158071027034,37.36817317493423,7.066255507231581,3.973152817750226
2023-01-05 19:00:00,OMW_mixed,551.1917460946221,65.82726707979981,2.338406408742585,38.90533651232908,23.220082890979302,0.9714375139222104,75.69764215357279,474.45208646182675,16272.5945946172,30.784172883008353,59.801496082415376,37.049675290931866,7.1960007024935875,5.064115549697203
2023-01-05 20:00:00,OMW_mixed,416.06511298365086,76.17772657861465,2.336282259219449,33.16204679102807,17.478085500182956,0.659675681607054,72.51485446673315,462.82539325463733,12913.62169847522,23.22536753914427,58.872393429815034,37.53086925457354,7.030662946141769,3.857209269048235
2023-01-05 21:00:00,OMW_diluted,477.6405639987224,74.63529168003099,3.176607839326141,35.580556232838056,12.602957122179948,0.6960914869037498,62.70050932861423,377.86268990711994,14521.892708744206,24.196115042026346,65.25535408000748,37.20854497504787,7.028217901077128,4.7566558433776205
2023-01-05 22:00:00,OMW_diluted,407.4548002897699,69.8290820169678,2.285214519777346,33.18986870908933,19.611164963346972,0.7743371307548654,87.48493164399052,518.9939343865822,14569.118917780785,28.115550168992517,68.19647053103049,36.403055479736075,6.94426559838432,3.0735672415711903
2023-01-05 23:00:00,OMW_diluted,365.0019757724457,83.57494507049034,1.776912024003335,44.31944047474528,27.9538566256777,0.8534596768115401,68.09923685402424,340.33663341463017,14886.795974863799,13.796203420331858,61.57500494207086,37.114387402449275,7.198277996420139,4.745200783642171
2023-01-06 00:00:00,OMW_mixed,441.5857783524907,81.35030375882111,3.2167134450884927,35.02547931114654,16.201911526253838,0.7223020359316507,74.20924787667514,444.55625789204026,16325.594747144238,24.257975734403644,62.09239164117005,37.2853507376029,7.125140230586916,4.392193318258068
2023-01-06 01:00:00,OMW_mixed,587.3989805420986,83.96423008141316,1.8124565246802864,43.24587968400078,21.731465165386844,0.9815685836620638,76.43264888856334,515.8299878535173,17635.340345374843,21.074199714480155,59.25592689892164,36.86444177399041,7.113757374561457,5.541371998225236
2023-01-06 02:00:00,OMW_diluted,509.25954159325073,73.8910469655102,1.915101385333537,32.279828785675356,26.744218414023152,0.8066929302766092,72.42517424915383,228.26977693400403,17316.71906262486,31.213420752452453,62.42447913614869,36.815436504658905,7.108646150816938,4.968681845540299
2023-01-06 03:00:00,OMW,409.7526314298934,83.87095677375781,2.3503209881329234,33.52396637984275,21.547337559019677,0.780340755042061,73.98217548412345,629.6601550643556,9736.983965517466,16.722011689164926,56.87844519097447,37.90212953952692,7.083918740453029,3.4462676807628365
2023-01-06 04:00:00,OMW_mixed,432.92718525623116,70.82924493126244,1.5392347116635112,35.50099681529389,19.644024077849767,0.7105890674305768,62.93043248749833,198.21391277600105,14204.94438317104,22.60445308379125,59.53873910339307,36.743905093976636,7.199011447295898,4.684442102440032
2023-01-06 05:00:00,OMW_mixed,445.7234520689751,73.87153435531651,2.0794794430156402,38.60300604803281,10.801448551895824,1.0514677943192534,67.38887889627179,695.0882425149318,12554.921980426414,21.516165154265355,63.67362719912257,37.37206111198818,7.023246720583038,2.464298343581271
2023-01-06 06:00:00,OMW_diluted,549.736729049496,88.23347878182257,2.322410918780444,38.399439665043545,26.50430186152556,0.5813774145150706,78.19675286226858,453.95115798817744,14770.725417145239,36.58746658192537,52.16398412582328,37.19440495902414,6.896119403363704,4.806581978261527
2023-01-06 07:00:00,OMW,598.4689846635307,90.9700303812007,1.9944455366678744,41.63787497356266,24.603726793478177,0.7586012676306887,74.59743946563077,349.7328186509339,14342.48671417253,18.302776695380434,62.85855926624447,37.987427355356175,7.042024298702969,5.829177395229412
2023-01-06 08:00:00,OMW_mixed,325.3905008039236,66.34742432055141,2.288713380536288,41.7567618792687,23.72292918581812,0.9957070054254249,82.28986832728337,212.2588126183632,19124.17114312017,15.389090319989917,57.00561028344571,36.81898486543569,7.134578343151423,2.6689810510615968
2023-01-06 09:00:00,OMW,520.7330211661634,73.67967615727098,2.230155757189245,32.18228246122647,17.955131336277276,0.769952727885865,84.85231502020679,423.1534856193691,16036.516054998445,26.722197600105922,58.97239211842111,37.31690312956234,6.9753723596262365,4.588827227304948
2023-01-06 10:00:00,OMW_diluted,524.9828539347832,69.43972667660684,2.751434582990209,39.32268849913492,10.144946899815421,0.8246527607215683,78.35541937126338,702.2258238747414,11021.139280966037,15.360080851911992,67.97728970744231,37.10882934701801,7.019653711385616,2.758980921727984
2023-01-06 11:00:00,OMW_mixed,616.5623552254856,76.17621485400552,2.918424340577207,32.11797932835559,17.581059219759126,1.0403198501311621,85.86508614937267,311.51388421837675,20321.109247877583,39.8320591653045,57.184961551616155,36.83959275402845,7.237242286093863,4.447045241526461
2023-01-06 12:00:00,OMW_diluted,382.5102385844059,71.055577154281,2.0496620541703834,43.163824421012144,16.204055669584765,0.8350380253219281,84.85588296534033,635.7745674688548,17146.104214324245,9.87997543185543,62.81106070152699,36.96100316502782,7.020651922586111,1.3166363554687437
2023-01-06 13:00:00,OMW,615.8900982606054,72.10827543004035,2.31914213194071,37.69124177652342,23.968307211490895,0.6161116866646084,63.87988544345204,239.56205148161422,14937.73751225297,23.974772946674637,61.2755227796946,37.363141654117065,6.982334009572621,6.765767091934269
2023-01-06 14:00:00,OMW_diluted,642.964636566369,81.87086913642193,2.2314017881885753,43.72424956680052,19.554908395098526,0.8511205283544039,78.60434697437572,462.0580224470079,17493.658707777206,30.894663797316547,55.38068776345374,36.54423751775254,7.0014895137093704,5.574055174845592
2023-01-06 15:00:00,OMW_mixed,629.9447817461294,68.68515674218688,2.646985216315782,47.44450056895318,16.281735898368332,0.688941639080445,75.04195508618797,447.73865083954246,13254.158307869351,20.44794895037646,58.76904720133668,37.17912298032995,7.161885565831453,5.098321469374756
2023-01-06 16:00:00,OMW_mixed,488.5949984670011,62.44971852891644,2.6121875945879274,41.9811513672226,25.639488057647686,0.7780766881886957,77.85241397866791,765.1689559874524,11873.060422273971,43.16723494364607,49.62408689191983,36.96436721452697,6.962506328919038,4.989857221207197
2023-01-06 17:00:00,OMW,324.5465668846391,71.68222455015089,1.8601508582788973,39.30976007043892,24.305436970329215,0.6523592477985333,73.44697650358864,428.14128469792274,10401.675725118721,19.361261114300106,55.606684427580944,37.919691490546896,7.011654347195587,3.783376329541405
2023-01-06 18:00:00,OMW_diluted,612.2961206869688,72.2318450034693,2.2199547083870375,31.81530756291916,0.5276634579676234,0.7558175647217489,69.15326156591823,378.3272298879299,15288.97555235907,10.185555250290943,64.85425359409484,36.974358256615126,7.032206678892286,4.405016728175406
2023-01-06 19:00:00,OMW_diluted,483.2147038439903,71.6700910386758,3.001235765976152,41.1954834965879,23.26239146085311,0.7499807997644197,88.37526613208239,526.0243151117493,13007.757030895638,13.084356051255057,52.44584128664783,36.520888092248185,7.280619927549465,3.4337248396378466
2023-01-06 20:00:00,OMW_mixed,537.8144306542757,75.68770841063987,2.261157994963704,36.795775671026185,26.902396918242452,0.7281097702161147,70.01733457949175,267.0838830129345,13202.57799815679,17.09733981217174,61.07433344315631,37.2813446192999,6.904460754442216,5.964037740904722
2023-01-06 21:00:00,OMW_diluted,608.9806690463934,78.76512893762734,1.0798090246227459,37.693203112888696,7.302855412001183,0.7019754878629165,75.12708158260561,315.36737497941846,12515.128472589708,13.04850401201898,54.219404825852294,37.34454793873681,7.246453044900361,3.789521855706626
2023-01-06 22:00:00,OMW_mixed,543.8922754677236,56.268021284894594,2.450460687782598,38.25857641263262,29.203014507046582,0.7753204556715888,69.55141166722868,436.0479041333713,16901.27206668989,34.58414217602174,59.00400811448982,36.924975368391166,7.089836828798571,5.324661118733591
2023-01-06 23:00:00,OMW,380.3989238983003,78.3625871878036,2.536422339398007,44.36454905961723,29.42527873790496,0.9058747472958515,73.70580377586924,535.9559138785838,16632.749941469225,13.19076131864625,64.56286741346119,37.59577608885392,7.189842068118753,5.108158907548393
2023-01-07 00:00:00,OMW_mixed,549.0033333272735,64.03203226549229,3.1261261763345876,46.32392992862415,8.73566013264173,0.7337757739397492,62.23567839456226,406.4496426935469,18006.914690875994,23.447982932725683,63.39406228676473,36.92851849185096,7.219366298556626,5.5842881134724065
2023-01-07 01:00:00,OMW_mixed,499.70065521114304,75.36782390669426,2.9247409229908508,36.80233089241368,21.485979600025505,0.5961314224837067,69.6838483127123,433.91726472348296,18859.36019089754,24.576234953728708,57.04095948745478,37.3592491392367,7.049199740343397,5.549118295813598
2023-01-07 02:00:00,OMW_mixed,461.69823074369975,72.13027928036895,3.215710026269174,39.05750001837303,6.00775487064139,0.6575338264011568,84.12261065935895,356.93573153298615,16043.122384625587,24.514091761423977,57.800948024662404,37.01130377607649,7.093656457945266,1.7625987522765043
2023-01-07 03:00:00,OMW,548.364653097071,84.11479722928154,2.1717441916692817,33.24814842513221,24.143750453755317,0.8821617079380724,65.63900355051763,320.1439022611229,12791.891497247834,22.701613421892233,58.40174218156592,37.43936829241547,7.118471729621208,5.723861328440864
2023-01-07 04:00:00,OMW_mixed,426.77678929643446,66.03346463733982,3.0436430689254936,38.929982711430476,27.09882544555994,0.6460380019012313,75.08043708639062,584.4639168204735,12645.304614960862,18.28404534785244,55.178984852151785,37.29382790358773,7.226775195739782,4.425928146153135
2023-01-07 05:00:00,OMW,285.1300648987841,71.81811527941507,3.0346563956021333,50.35004269651262,18.993741218342564,0.7875051519714467,75.06731593028088,481.6223021062267,14668.702311344834,16.936656049552838,55.409502564435854,37.3543185712737,7.118804211365756,3.17372024950059
2023-01-07 06:00:00,OMW_diluted,614.4766510195191,82.25696029098773,2.8050652504512685,41.43572242218803,26.410240724542437,0.9467310595323961,82.51545992076446,717.7585287200465,16377.059648403369,39.8290238712529,59.724370154372934,36.866573233103885,7.250359924567983,5.541841137468371
2023-01-07 07:00:00,OMW,372.52547978448416,81.13138409966032,2.259396483378149,48.49135253706006,29.115410247975422,0.9210026741081614,88.74040978654693,465.23364484518487,15991.306714266351,25.31609100778135,55.1067683104279,37.47716838108271,6.905180065762812,2.9522878063151548
2023-01-07 08:00:00,OMW_diluted,669.1002956978501,70.97386696338478,1.8836308924482972,45.86250001581523,11.1027042378554,0.7564354696048934,77.15163153034646,331.1555684203581,13620.079462673202,21.2890779844956,57.189106015814154,36.288052821276644,7.155017827466047,5.062958155144922
2023-01-07 09:00:00,OMW_diluted,742.1412608856199,53.88129664333699,2.852006289792363,46.305769039197955,12.818763193496803,0.8689200492814846,93.9731120597535,380.82796521083316,12655.710356509238,27.27684634585396,63.10493675763304,36.342626443236036,7.011790692581125,4.126002401446188
2023-01-07 10:00:00,OMW,426.4206276252765,79.73139491738166,2.9503636745704744,41.540456847156015,18.78847686570543,0.8641865484525957,81.1512152963651,452.7245058864491,13218.329853545434,29.03992786219917,48.28336020277371,37.79256393781012,7.10881462273824,3.070102581408022
2023-01-07 11:00:00,OMW_mixed,759.383445170804,90.27020973769079,2.255607466562563,45.03175861872008,22.21773395906446,0.7599940824380522,73.77433619548161,362.51544171857194,7764.898176150696,27.506003644558316,53.01746462404089,37.77299284298805,7.122774830820013,7.3409300572812
2023-01-07 12:00:00,OMW_mixed,436.63591888728706,69.22718360940455,2.7677066044679757,42.74145727596637,23.047552601776506,0.8736412951232104,73.90079017291109,394.2755462846169,13671.785886224588,20.015272572530336,51.30370571399631,36.74974090569704,7.018014785515755,3.124475479335007
